token	tag	bjw
chrisdmuchris	^	0.0007428417071853054
#op	^	0.0007428417071853054
devo	^	0.0007428417071853054
weezer	^	0.0007428417071853054
toni	^	0.0007428417071853054
braxton	^	0.0007428417071853054
gucci	^	0.0007428417071853054
flawless	^	0.0007428417071853054
z10	^	0.0007428417071853054
jada	^	0.0007428417071853054
pinkett	^	0.0007428417071853054
monica	^	0.0007428417071853054
starshine	^	0.0007428417071853054
magazine	^	0.0007428417071853054
hotel	^	0.0007428417071853054
rwanda	^	0.0007428417071853054
ingabire	^	0.0007428417071853054
angelina	^	0.0007428417071853054
jolie	^	0.0007428417071853054
rusesabagina	^	0.0007428417071853054
fallout	^	0.0007428417071853054
office	^	0.0007428417071853054
loblaws	^	0.0007428417071853054
utah	^	0.0007428417071853054
jim	^	0.0014181523500810373
courier	^	0.0007428417071853054
davis	^	0.0007428417071853054
tek	^	0.0007428417071853054
strivectin	^	0.0007428417071853054
wah	^	0.0007428417071853054
sing	^	0.0007428417071853054
gemini	^	0.0007428417071853054
lil	^	0.0007428417071853054
pyt	^	0.0007428417071853054
august	^	0.0007428417071853054
eatpraylovecollab	^	0.0007428417071853054
subby	^	0.0007428417071853054
dubby	^	0.0007428417071853054
doo	^	0.0007428417071853054
taurus	^	0.0007428417071853054
chainsaw	^	0.0007428417071853054
massacre	^	0.0007428417071853054
skye	^	0.0007428417071853054
thunder	^	0.0007428417071853054
artemis	^	0.0007428417071853054
jax	^	0.0007428417071853054
superman	^	0.0007428417071853054
pal	^	0.0007428417071853054
gasol	^	0.0007428417071853054
rome	^	0.0007428417071853054
collegiategrief	^	0.0007428417071853054
crvena	^	0.0007428417071853054
zvezda	^	0.0007428417071853054
borac	^	0.0007428417071853054
cacak	^	0.0007428417071853054
serbian	^	0.0007428417071853054
lav	^	0.0007428417071853054
hollywood	^	0.0007428417071853054
picker	^	0.0007428417071853054
arabian	^	0.0007428417071853054
mi	^	0.0007428417071853054
g	^	0.0007428417071853054
san	^	0.0007428417071853054
francisco	^	0.0007428417071853054
peralta	^	0.0007428417071853054
beyonce	^	0.0014181523500810373
diddy	^	0.0007428417071853054
angry	^	0.0007428417071853054
bear	^	0.0007428417071853054
state	^	0.0007428417071853054
parks	^	0.0007428417071853054
lions	^	0.0007428417071853054
den	^	0.0007428417071853054
kay	^	0.0007428417071853054
sheen	^	0.0007428417071853054
pure	^	0.0007428417071853054
nel	^	0.0007428417071853054
botox	^	0.0007428417071853054
canada	^	0.0007428417071853054
co2	^	0.0007428417071853054
antoine	^	0.0007428417071853054
dodson	^	0.0007428417071853054
jhermz	^	0.0007428417071853054
travie	^	0.0007428417071853054
mccoy	^	0.0007428417071853054
billionaire	^	0.0007428417071853054
#celtics	^	0.0007428417071853054
night	^	0.0007428417071853054
lights	^	0.0007428417071853054
primo	^	0.0007428417071853054
hickcok45	^	0.0007428417071853054
kardashian	^	0.0007428417071853054
bianca	^	0.0007428417071853054
ethernet	^	0.0007428417071853054
expo	^	0.0014181523500810373
silverado	^	0.0007428417071853054
islamic	^	0.0007428417071853054
gaza	^	0.0007428417071853054
grave	^	0.0007428417071853054
witch	^	0.0007428417071853054
kalayna	^	0.0007428417071853054
price	^	0.0007428417071853054
jefferson	^	0.0007428417071853054
starship	^	0.0007428417071853054
ord	^	0.0007428417071853054
lp	^	0.0007428417071853054
parkinsons	^	0.0007428417071853054
#lietome	^	0.0007428417071853054
cody	^	0.0007428417071853054
billiot	^	0.0007428417071853054
plan	^	0.0007428417071853054
express/isqft	^	0.0007428417071853054
usgn	^	0.0007428417071853054
la	^	0.0007428417071853054
play	^	0.0014181523500810373
kid	^	0.0007428417071853054
thosefourrightchords	^	0.0007428417071853054
iron	^	0.0007428417071853054
man	^	0.0014181523500810373
mickey	^	0.0007428417071853054
rourke	^	0.0007428417071853054
slovenia	^	0.0007428417071853054
croatia	^	0.0007428417071853054
serbia	^	0.0007428417071853054
jessica	^	0.0007428417071853054
scootandboo®	^	0.0007428417071853054
iyaz	^	0.0007428417071853054
#7d	^	0.0007428417071853054
nova	^	0.0007428417071853054
etsy	^	0.0007428417071853054
nate	^	0.0007428417071853054
ford	^	0.0007428417071853054
rod	^	0.0007428417071853054
tostitos	^	0.0007428417071853054
grand	^	0.0007428417071853054
floridian	^	0.0007428417071853054
lupe	^	0.0007428417071853054
fiasco	^	0.0007428417071853054
presque	^	0.0007428417071853054
isle	^	0.0007428417071853054
spreyn0	^	0.0007428417071853054
dadt	^	0.0007428417071853054
#iconlounge	^	0.0007428417071853054
trinity	^	0.0007428417071853054
atlanta	^	0.0014181523500810373
wednesday	^	0.0007428417071853054
kd	^	0.0007428417071853054
sims	^	0.0007428417071853054
thanksgiving	^	0.0007428417071853054
bham	^	0.0007428417071853054
teamel_al	^	0.0007428417071853054
hashy	^	0.0007428417071853054
thursday	^	0.0007428417071853054
october	^	0.0014181523500810373
mckayla	^	0.0007428417071853054
kate	^	0.0007428417071853054
nash	^	0.0007428417071853054
finsbury	^	0.0007428417071853054
crouch	^	0.0007428417071853054
end	^	0.0007428417071853054
jamaicans	^	0.0007428417071853054
demint	^	0.0007428417071853054
tea	^	0.0007428417071853054
stadium	^	0.0007428417071853054
view	^	0.0007428417071853054
merapi	^	0.0007428417071853054
jakarta	^	0.0007428417071853054
christ	^	0.0007428417071853054
brown	^	0.0014181523500810373
fb	^	0.0007428417071853054
caprisun	^	0.0007428417071853054
washington	^	0.0007428417071853054
d.c.	^	0.0007428417071853054
wholesale	^	0.0007428417071853054
biodiversity	^	0.0007428417071853054
tour	^	0.0007428417071853054
danilo	^	0.0007428417071853054
gallinari	^	0.0007428417071853054
wade	^	0.0007428417071853054
hollis	^	0.0007428417071853054
google	^	0.0007428417071853054
cops	^	0.0007428417071853054
cleveland	^	0.0007428417071853054
charice	^	0.0007428417071853054
kalamazoo	^	0.0007428417071853054
gazette	^	0.0007428417071853054
s	^	0.0007428417071853054
burdick	^	0.0007428417071853054
st.	^	0.0014181523500810373
lovell	^	0.0007428417071853054
kalamazoo)	^	0.0007428417071853054
ambien	^	0.0020934629929767693
gadling	^	0.0007428417071853054
joey	^	0.0007428417071853054
ny	^	0.0014181523500810373
montreal	^	0.0007428417071853054
wiz	^	0.0007428417071853054
khalifa	^	0.0007428417071853054
az	^	0.0007428417071853054
patti	^	0.0007428417071853054
obts	^	0.0014181523500810373
bella/alistair	^	0.0007428417071853054
ip	^	0.0007428417071853054
htb	^	0.0007428417071853054
sneaker	^	0.0007428417071853054
dec18th	^	0.0007428417071853054
ritch	^	0.0007428417071853054
sf	^	0.0007428417071853054
l.a.	^	0.0007428417071853054
bay	^	0.0007428417071853054
whip	^	0.0007428417071853054
appeal	^	0.0007428417071853054
babyface	^	0.0007428417071853054
congress	^	0.0007428417071853054
clickz	^	0.0007428417071853054
chicago	^	0.0007428417071853054
jacques	^	0.0007428417071853054
new	^	0.0007428417071853054
york	^	0.0007428417071853054
herald	^	0.0007428417071853054
jimmy	^	0.0007428417071853054
mcmillan	^	0.0007428417071853054
elec	^	0.0007428417071853054
boogaloo	^	0.0007428417071853054
homeboy	^	0.0007428417071853054
sandman	^	0.0007428417071853054
blackberry	^	0.0007428417071853054
fl	^	0.0007428417071853054
urban	^	0.0007428417071853054
daily	^	0.0007428417071853054
WordNotFound	^	6.75310642895732e-05
...	,	0.04041992519551173
.	,	0.19852941176470587
!!	,	0.023418905134308058
,	,	0.10204862291737503
!	,	0.10672390343420604
?	,	0.05402074124447466
:	,	0.04339510370622237
(	,	0.021293777626657597
):	,	0.0008925535532131927
)	,	0.018318599115946955
..	,	0.01959367562053723
-	,	0.01916865011900714
[	,	0.003867732063923835
*	,	0.008968038082284937
!!!!	,	0.004292757565453927
'	,	0.010243114586875213
""""	,	0.030644338660319615
"!"""	,	0.0008925535532131927
"..."""	,	0.0013175790547432845
!!!	,	0.012368242094525672
!...	,	0.000467528051683101
!?	,	0.0013175790547432845
!!??	,	0.000467528051683101
;	,	0.0034427065623937434
]	,	0.0025926555593335596
**	,	0.000467528051683101
?!?	,	0.000467528051683101
...:	,	0.0008925535532131927
??	,	0.005567834070044202
....	,	0.00981808908534512
!.	,	0.0008925535532131927
.?!!	,	0.000467528051683101
.!	,	0.000467528051683101
!!!!!!	,	0.0017426045562733761
''	,	0.0008925535532131927
',	,	0.000467528051683101
!!!!!!!	,	0.0008925535532131927
$	,	0.000467528051683101
"""..."	,	0.000467528051683101
.....	,	0.0025926555593335596
.'	,	0.0008925535532131927
“	,	0.0013175790547432845
/	,	0.0017426045562733761
–	,	0.0017426045562733761
':	,	0.0008925535532131927
--	,	0.005567834070044202
"."""	,	0.002167630057803468
............	,	0.000467528051683101
"?"""	,	0.0008925535532131927
=	,	0.000467528051683101
”	,	0.0008925535532131927
???	,	0.0013175790547432845
????	,	0.000467528051683101
!:	,	0.0008925535532131927
??????	,	0.000467528051683101
'.	,	0.0008925535532131927
{	,	0.000467528051683101
}	,	0.000467528051683101
—	,	0.000467528051683101
]:	,	0.0008925535532131927
?!	,	0.0017426045562733761
"""."	,	0.000467528051683101
"??"""	,	0.000467528051683101
!!!!!	,	0.0008925535532131927
??!!	,	0.000467528051683101
!!..	,	0.000467528051683101
......	,	0.0013175790547432845
"'"""	,	0.000467528051683101
((	,	0.000467528051683101
*))	,	0.000467528051683101
(((	,	0.000467528051683101
)))	,	0.000467528051683101
?:	,	0.000467528051683101
WordNotFound	,	4.250255015300918e-05
31	$	0.0028814489571899016
7:30	$	0.0015093304061470914
8:30	$	0.0028814489571899016
29	$	0.0028814489571899016
#1	$	0.0028814489571899016
$20	$	0.0015093304061470914
$25	$	0.0028814489571899016
57	$	0.0015093304061470914
20	$	0.004253567508232712
11	$	0.004253567508232712
500	$	0.0015093304061470914
one	$	0.04541712403951702
6	$	0.008369923161361141
three	$	0.0056256860592755215
21	$	0.0015093304061470914
3	$	0.006997804610318331
10	$	0.011114160263446762
3pm	$	0.0015093304061470914
1,000	$	0.0028814489571899016
13.94	$	0.0015093304061470914
6.05	$	0.0015093304061470914
10.27	$	0.0028814489571899016
1	$	0.008369923161361141
2.3	$	0.0015093304061470914
10/27/2010	$	0.0015093304061470914
6:40	$	0.0015093304061470914
2	$	0.008369923161361141
four	$	0.0028814489571899016
6:30	$	0.0015093304061470914
2011	$	0.0015093304061470914
9780	$	0.0015093304061470914
17th	$	0.0028814489571899016
2+3	$	0.0015093304061470914
2014	$	0.0015093304061470914
1980	$	0.0015093304061470914
4,900	$	0.0015093304061470914
00	$	0.0015093304061470914
175	$	0.0015093304061470914
90	$	0.0015093304061470914
161	$	0.0015093304061470914
million	$	0.0015093304061470914
80%	$	0.0015093304061470914
4	$	0.006997804610318331
17	$	0.0028814489571899016
48	$	0.0028814489571899016
1/2	$	0.0015093304061470914
1995	$	0.0015093304061470914
300	$	0.0015093304061470914
$379	$	0.0015093304061470914
t102610	$	0.0015093304061470914
11/01/10	$	0.0015093304061470914
28	$	0.0015093304061470914
67	$	0.0015093304061470914
23.0	$	0.0015093304061470914
31.1	$	0.0015093304061470914
5	$	0.004253567508232712
+22	$	0.0015093304061470914
7	$	0.0015093304061470914
40%	$	0.0015093304061470914
fa-4110	$	0.0015093304061470914
81	$	0.0015093304061470914
1221	$	0.0015093304061470914
11:30	$	0.0015093304061470914
3:00	$	0.0015093304061470914
8%	$	0.0015093304061470914
30	$	0.0028814489571899016
6501	$	0.0015093304061470914
1200	$	0.0015093304061470914
09	$	0.0028814489571899016
12	$	0.0056256860592755215
27th	$	0.0015093304061470914
2010	$	0.004253567508232712
14:14	$	0.0015093304061470914
$200	$	0.0028814489571899016
$1000	$	0.0015093304061470914
two	$	0.004253567508232712
1st	$	0.0015093304061470914
18	$	0.0015093304061470914
i	$	0.0015093304061470914
98	$	0.0015093304061470914
7046614311	$	0.0015093304061470914
$500k	$	0.0015093304061470914
60-80%	$	0.0015093304061470914
101.1	$	0.0015093304061470914
27	$	0.0015093304061470914
35	$	0.0015093304061470914
0	$	0.0015093304061470914
2008	$	0.0015093304061470914
4-8	$	0.0015093304061470914
30%	$	0.0015093304061470914
$2	$	0.0015093304061470914
4.25	$	0.0015093304061470914
#2	$	0.0015093304061470914
7-to	$	0.0015093304061470914
15	$	0.0028814489571899016
17:27	$	0.0015093304061470914
23	$	0.0015093304061470914
20%	$	0.0015093304061470914
8	$	0.0028814489571899016
thousand	$	0.0015093304061470914
55	$	0.0015093304061470914
9.2	$	0.0015093304061470914
88%	$	0.0015093304061470914
52	$	0.0015093304061470914
257	$	0.0015093304061470914
360	$	0.0015093304061470914
10/30/10	$	0.0015093304061470914
28th	$	0.0015093304061470914
75	$	0.0015093304061470914
d3130	$	0.0015093304061470914
101	$	0.0015093304061470914
$10	$	0.0015093304061470914
9:30	$	0.0015093304061470914
100k	$	0.0015093304061470914
13	$	0.0015093304061470914
401	$	0.0015093304061470914
five	$	0.0015093304061470914
106	$	0.0015093304061470914
ten	$	0.0015093304061470914
$100	$	0.0015093304061470914
12.99	$	0.0015093304061470914
9	$	0.0015093304061470914
330	$	0.0015093304061470914
6pm	$	0.0015093304061470914
10pm	$	0.0015093304061470914
18&over	$	0.0015093304061470914
26	$	0.0015093304061470914
WordNotFound	$	0.00013721185510428101
right	R	0.009911533420707733
then	R	0.011549803407601573
here	R	0.014826343381389254
where	R	0.012368938401048492
now	R	0.029570773263433815
like	R	0.003358453473132372
how	R	0.027113368283093055
why	R	0.019741153342070775
just	R	0.04595347313237222
not	R	0.028751638269986897
even	R	0.009092398427260813
soon	R	0.004177588466579292
deff	R	0.0009010484927916122
safe	R	0.0009010484927916122
there	R	0.0058158584534731324
down	R	0.004996723460026212
anytime	R	0.0025393184796854524
still	R	0.013188073394495415
probably	R	0.0058158584534731324
absolutely	R	0.0017201834862385322
really	R	0.018102883355176937
currently	R	0.0025393184796854524
away	R	0.004177588466579292
seriously	R	0.003358453473132372
all	R	0.0025393184796854524
so	R	0.024655963302752295
specially	R	0.0009010484927916122
when	R	0.014007208387942335
that	R	0.0017201834862385322
real	R	0.0017201834862385322
alone	R	0.0009010484927916122
ever	R	0.009092398427260813
better	R	0.003358453473132372
more	R	0.009092398427260813
often	R	0.0017201834862385322
2	R	0.0009010484927916122
only	R	0.003358453473132372
too	R	0.017283748361730016
completely	R	0.0017201834862385322
sometimes	R	0.0017201834862385322
bout	R	0.0017201834862385322
most	R	0.003358453473132372
reallyyyyyyyyyyyyyyyyyyyyyyy	R	0.0009010484927916122
fucken	R	0.0009010484927916122
somewhere	R	0.0009010484927916122
basically	R	0.0009010484927916122
out	R	0.0017201834862385322
already	R	0.003358453473132372
primarily	R	0.0009010484927916122
luckily	R	0.0009010484927916122
rather	R	0.0017201834862385322
barely	R	0.0009010484927916122
wen	R	0.0017201834862385322
never	R	0.011549803407601573
everytime	R	0.0017201834862385322
finall	R	0.0009010484927916122
slightly	R	0.0009010484927916122
kinda	R	0.0017201834862385322
sage	R	0.0009010484927916122
finna	R	0.0009010484927916122
also	R	0.0017201834862385322
to	R	0.0009010484927916122
pretty	R	0.004177588466579292
together	R	0.0017201834862385322
afterwards	R	0.0017201834862385322
back	R	0.009092398427260813
maybe	R	0.003358453473132372
tomorr	R	0.0009010484927916122
half	R	0.0009010484927916122
mentally	R	0.0009010484927916122
surely	R	0.0017201834862385322
outside	R	0.0009010484927916122
bac	R	0.0009010484927916122
thru	R	0.0009010484927916122
y	R	0.003358453473132372
sooo	R	0.0025393184796854524
tho	R	0.003358453473132372
much	R	0.0017201834862385322
well	R	0.0058158584534731324
cautiously	R	0.0009010484927916122
ahead	R	0.0009010484927916122
perhaps	R	0.0009010484927916122
either	R	0.0009010484927916122
before	R	0.0025393184796854524
recently	R	0.0017201834862385322
sideways	R	0.0009010484927916122
again	R	0.0058158584534731324
finally	R	0.003358453473132372
off	R	0.0017201834862385322
later	R	0.0009010484927916122
sure	R	0.0009010484927916122
n	R	0.0009010484927916122
e	R	0.0009010484927916122
faster	R	0.0009010484927916122
actually	R	0.0058158584534731324
officially	R	0.0009010484927916122
far	R	0.0025393184796854524
always	R	0.0058158584534731324
regularly	R	0.0009010484927916122
yet	R	0.0009010484927916122
tonight	R	0.0025393184796854524
forward	R	0.0017201834862385322
lil	R	0.0009010484927916122
‘right	R	0.0009010484927916122
physically	R	0.0009010484927916122
quite	R	0.0009010484927916122
around	R	0.0009010484927916122
totally	R	0.0017201834862385322
jus	R	0.0017201834862385322
temporarily	R	0.0009010484927916122
as	R	0.007454128440366973
forever	R	0.0009010484927916122
next	R	0.0025393184796854524
first	R	0.0025393184796854524
about	R	0.0009010484927916122
instead	R	0.0025393184796854524
calmly	R	0.0009010484927916122
super	R	0.0017201834862385322
exactly	R	0.0009010484927916122
once	R	0.0009010484927916122
way	R	0.0009010484927916122
2night	R	0.0009010484927916122
put	R	0.0009010484927916122
fast	R	0.0009010484927916122
else	R	0.0009010484927916122
2and	R	0.0009010484927916122
darn	R	0.0009010484927916122
whennnn	R	0.0009010484927916122
todoay	R	0.0009010484927916122
close	R	0.0009010484927916122
enough	R	0.0017201834862385322
hard	R	0.0009010484927916122
up	R	0.0009010484927916122
legit	R	0.0009010484927916122
abt	R	0.0009010484927916122
oddly	R	0.0009010484927916122
almost	R	0.0009010484927916122
tooo	R	0.0009010484927916122
deep	R	0.0009010484927916122
justt	R	0.0009010484927916122
virtually	R	0.0009010484927916122
